timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773345700.878234,2,effort,4095,-0.450164,0.375497,1.298384,-0.001534,1.009551,-0.000192,-0.030977,-8.062070,4.918733,0.314510,0.012500,-0.025193,-0.029101,-0.347061,-0.003667,0.060614,0.004981,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010185,0.121472,0.001283,-0.021215,-0.001743,-0.005467
1773345700.900013,2,effort,4095,-0.450164,0.375497,1.298384,-0.001534,1.009551,-0.000192,-0.030977,-8.062070,4.918733,0.314510,0.012500,-0.025193,-0.029101,-0.347061,-0.003667,0.060614,0.004981,0.015619,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010185,0.121472,0.001283,-0.021215,-0.001743,-0.005467
1773345700.918200,2,effort,4095,-0.450304,0.375520,1.298384,-0.002493,1.009551,-0.000192,0.005264,-8.064023,4.918913,0.309485,0.012491,-0.028543,0.007141,-0.349015,-0.003487,0.055589,0.004972,0.012269,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002499,0.122155,0.001220,-0.019456,-0.001740,-0.004294
1773345700.938436,2,effort,4095,-0.450304,0.375520,1.298384,-0.002493,1.009551,-0.000192,0.005264,-8.064023,4.918913,0.309485,0.012491,-0.028543,0.007141,-0.349015,-0.003487,0.055589,0.004972,0.012269,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002499,0.122155,0.001220,-0.019456,-0.001740,-0.004294
1773345700.958402,2,effort,4095,-0.450304,0.375520,1.298384,-0.002493,1.009551,-0.000192,0.005264,-8.064023,4.918913,0.309485,0.012491,-0.028543,0.007141,-0.349015,-0.003487,0.055589,0.004972,0.012269,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002499,0.122155,0.001220,-0.019456,-0.001740,-0.004294
1773345700.978194,2,effort,4095,-0.450304,0.375520,1.298384,-0.002493,1.009551,-0.000192,0.005264,-8.064023,4.918913,0.309485,0.012491,-0.028543,0.007141,-0.349015,-0.003487,0.055589,0.004972,0.012269,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002499,0.122155,0.001220,-0.019456,-0.001740,-0.004294
1773345700.999349,2,effort,4095,-0.450304,0.375520,1.298384,-0.002493,1.009551,-0.000192,0.005264,-8.064023,4.918913,0.309485,0.012491,-0.028543,0.007141,-0.349015,-0.003487,0.055589,0.004972,0.012269,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002499,0.122155,0.001220,-0.019456,-0.001740,-0.004294
1773345701.018961,2,effort,4095,-0.450513,0.375520,1.298384,-0.002684,1.009551,-0.000192,-0.002895,-8.062136,4.917938,0.311160,0.012492,-0.031893,-0.001019,-0.347127,-0.004462,0.057264,0.004974,0.008919,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.121495,0.001562,-0.020042,-0.001741,-0.003122
1773345701.038960,2,effort,4095,-0.450513,0.375520,1.298384,-0.002684,1.009551,-0.000192,-0.002895,-8.062136,4.917938,0.311160,0.012492,-0.031893,-0.001019,-0.347127,-0.004462,0.057264,0.004974,0.008919,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.121495,0.001562,-0.020042,-0.001741,-0.003122
1773345701.058085,2,effort,4095,-0.450513,0.375520,1.298384,-0.002684,1.009551,-0.000192,-0.002895,-8.062136,4.917938,0.311160,0.012492,-0.031893,-0.001019,-0.347127,-0.004462,0.057264,0.004974,0.008919,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.121495,0.001562,-0.020042,-0.001741,-0.003122
1773345701.078349,2,effort,4095,-0.450513,0.375520,1.298384,-0.002684,1.009551,-0.000192,-0.002895,-8.062136,4.917938,0.311160,0.012492,-0.031893,-0.001019,-0.347127,-0.004462,0.057264,0.004974,0.008919,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.121495,0.001562,-0.020042,-0.001741,-0.003122
1773345701.100024,2,effort,4095,-0.450513,0.375520,1.298384,-0.002684,1.009551,-0.000192,-0.002895,-8.062136,4.917938,0.311160,0.012492,-0.031893,-0.001019,-0.347127,-0.004462,0.057264,0.004974,0.008919,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.121495,0.001562,-0.020042,-0.001741,-0.003122
1773345701.118806,2,effort,4095,-0.450618,0.375522,1.298384,-0.002109,1.009551,-0.000192,-0.023867,-8.062304,4.919351,0.304460,0.012495,-0.030218,-0.021991,-0.347296,-0.003049,0.050564,0.004977,0.010594,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007697,0.121554,0.001067,-0.017697,-0.001742,-0.003708
1773345701.138613,2,effort,4095,-0.450618,0.375522,1.298384,-0.002109,1.009551,-0.000192,-0.023867,-8.062304,4.919351,0.304460,0.012495,-0.030218,-0.021991,-0.347296,-0.003049,0.050564,0.004977,0.010594,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007697,0.121554,0.001067,-0.017697,-0.001742,-0.003708
1773345701.158636,2,effort,4095,-0.450618,0.375522,1.298384,-0.002109,1.009551,-0.000192,-0.023867,-8.062304,4.919351,0.304460,0.012495,-0.030218,-0.021991,-0.347296,-0.003049,0.050564,0.004977,0.010594,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007697,0.121554,0.001067,-0.017697,-0.001742,-0.003708
1773345701.178695,2,effort,4095,-0.450618,0.375522,1.298384,-0.002109,1.009551,-0.000192,-0.023867,-8.062304,4.919351,0.304460,0.012495,-0.030218,-0.021991,-0.347296,-0.003049,0.050564,0.004977,0.010594,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007697,0.121554,0.001067,-0.017697,-0.001742,-0.003708
1773345701.199511,2,effort,4095,-0.450618,0.375522,1.298384,-0.002109,1.009551,-0.000192,-0.023867,-8.062304,4.919351,0.304460,0.012495,-0.030218,-0.021991,-0.347296,-0.003049,0.050564,0.004977,0.010594,-0.453330,0.376445,1.298137,0.044677,0.999564,-0.010738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007697,0.121554,0.001067,-0.017697,-0.001742,-0.003708
1773345708.299676,3,effort,4095,-0.257189,0.457928,1.430117,0.080534,1.218636,-0.016490,-13.847930,-8.590317,4.895983,0.721535,0.035293,-0.043618,-13.846054,-0.875308,-0.026417,0.467639,0.027775,-0.002806,-0.313388,0.461132,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.306358,0.009246,-0.163674,-0.009721,0.000982
1773345708.318373,3,effort,4095,-0.268378,0.458651,1.430071,0.085519,1.218556,-0.017257,-8.210636,-8.598805,4.922931,0.639460,0.034365,-0.043618,-8.208760,-0.883797,0.000531,0.385564,0.026847,-0.002806,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.873066,0.309329,-0.000186,-0.134947,-0.009396,0.000982
1773345708.338546,3,effort,4095,-0.268378,0.458651,1.430071,0.085519,1.218556,-0.017257,-8.210636,-8.598805,4.922931,0.639460,0.034365,-0.043618,-8.208760,-0.883797,0.000531,0.385564,0.026847,-0.002806,-0.315049,0.461178,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.873066,0.309329,-0.000186,-0.134947,-0.009396,0.000982
1773345708.358328,3,effort,4095,-0.268378,0.458651,1.430071,0.085519,1.218556,-0.017257,-8.210636,-8.598805,4.922931,0.639460,0.034365,-0.043618,-8.208760,-0.883797,0.000531,0.385564,0.026847,-0.002806,-0.315049,0.461178,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.873066,0.309329,-0.000186,-0.134947,-0.009396,0.000982
1773345708.378186,3,effort,4095,-0.268378,0.458651,1.430071,0.085519,1.218556,-0.017257,-8.210636,-8.598805,4.922931,0.639460,0.034365,-0.043618,-8.208760,-0.883797,0.000531,0.385564,0.026847,-0.002806,-0.315049,0.461178,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.873066,0.309329,-0.000186,-0.134947,-0.009396,0.000982
1773345708.399565,3,effort,4095,-0.268378,0.458651,1.430071,0.085519,1.218556,-0.017257,-8.210636,-8.598805,4.922931,0.639460,0.034365,-0.043618,-8.208760,-0.883797,0.000531,0.385564,0.026847,-0.002806,-0.315047,0.461178,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.873066,0.309329,-0.000186,-0.134947,-0.009396,0.000982
1773345708.418074,3,effort,4095,-0.259411,0.458265,1.430119,0.074590,1.218556,-0.017641,-10.818482,-8.776044,4.942289,0.865585,0.035910,-0.040268,-10.816606,-1.061035,0.019889,0.611689,0.028392,0.000544,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.371362,-0.006961,-0.214091,-0.009937,-0.000191
1773345708.438302,3,effort,4095,-0.259411,0.458265,1.430119,0.074590,1.218556,-0.017641,-10.818482,-8.776044,4.942289,0.865585,0.035910,-0.040268,-10.816606,-1.061035,0.019889,0.611689,0.028392,0.000544,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.371362,-0.006961,-0.214091,-0.009937,-0.000191
1773345708.458420,3,effort,4095,-0.259411,0.458265,1.430119,0.074590,1.218556,-0.017641,-10.818482,-8.776044,4.942289,0.865585,0.035910,-0.040268,-10.816606,-1.061035,0.019889,0.611689,0.028392,0.000544,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.371362,-0.006961,-0.214091,-0.009937,-0.000191
1773345708.478149,3,effort,4095,-0.259411,0.458265,1.430119,0.074590,1.218556,-0.017641,-10.818482,-8.776044,4.942289,0.865585,0.035910,-0.040268,-10.816606,-1.061035,0.019889,0.611689,0.028392,0.000544,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.371362,-0.006961,-0.214091,-0.009937,-0.000191
1773345708.500248,3,effort,4095,-0.259411,0.458265,1.430119,0.074590,1.218556,-0.017641,-10.818482,-8.776044,4.942289,0.865585,0.035910,-0.040268,-10.816606,-1.061035,0.019889,0.611689,0.028392,0.000544,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.371362,-0.006961,-0.214091,-0.009937,-0.000191
1773345708.518397,3,effort,4095,-0.262963,0.458378,1.430119,0.079959,1.218556,-0.017641,-12.135682,-8.707796,4.934220,0.739960,0.035215,-0.036918,-12.133806,-0.992788,0.011820,0.486064,0.027697,0.003894,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.347476,-0.004137,-0.170122,-0.009694,-0.001363
1773345708.538532,3,effort,4095,-0.262963,0.458378,1.430119,0.079959,1.218556,-0.017641,-12.135682,-8.707796,4.934220,0.739960,0.035215,-0.036918,-12.133806,-0.992788,0.011820,0.486064,0.027697,0.003894,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.347476,-0.004137,-0.170122,-0.009694,-0.001363
1773345708.558278,3,effort,4095,-0.262963,0.458378,1.430119,0.079959,1.218556,-0.017641,-12.135682,-8.707796,4.934220,0.739960,0.035215,-0.036918,-12.133806,-0.992788,0.011820,0.486064,0.027697,0.003894,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.347476,-0.004137,-0.170122,-0.009694,-0.001363
1773345708.578299,3,effort,4095,-0.262963,0.458378,1.430119,0.079959,1.218556,-0.017641,-12.135682,-8.707796,4.934220,0.739960,0.035215,-0.036918,-12.133806,-0.992788,0.011820,0.486064,0.027697,0.003894,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.347476,-0.004137,-0.170122,-0.009694,-0.001363
1773345708.600126,3,effort,4095,-0.262963,0.458378,1.430119,0.079959,1.218556,-0.017641,-12.135682,-8.707796,4.934220,0.739960,0.035215,-0.036918,-12.133806,-0.992788,0.011820,0.486064,0.027697,0.003894,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.347476,-0.004137,-0.170122,-0.009694,-0.001363
1773345708.618875,3,effort,4095,-0.260771,0.458378,1.430119,0.078617,1.218556,-0.017641,-6.564184,-8.733670,4.933136,0.766760,0.035491,-0.040268,-6.562308,-1.018662,0.010736,0.512864,0.027973,0.000544,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.296808,0.356532,-0.003758,-0.179502,-0.009791,-0.000191
1773345708.638726,3,effort,4095,-0.260771,0.458378,1.430119,0.078617,1.218556,-0.017641,-6.564184,-8.733670,4.933136,0.766760,0.035491,-0.040268,-6.562308,-1.018662,0.010736,0.512864,0.027973,0.000544,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.296808,0.356532,-0.003758,-0.179502,-0.009791,-0.000191
1773345708.658641,3,effort,4095,-0.260771,0.458378,1.430119,0.078617,1.218556,-0.017641,-6.564184,-8.733670,4.933136,0.766760,0.035491,-0.040268,-6.562308,-1.018662,0.010736,0.512864,0.027973,0.000544,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.296808,0.356532,-0.003758,-0.179502,-0.009791,-0.000191
1773345708.678631,3,effort,4095,-0.260771,0.458378,1.430119,0.078617,1.218556,-0.017641,-6.564184,-8.733670,4.933136,0.766760,0.035491,-0.040268,-6.562308,-1.018662,0.010736,0.512864,0.027973,0.000544,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.296808,0.356532,-0.003758,-0.179502,-0.009791,-0.000191
1773345708.699864,3,effort,4095,-0.260771,0.458378,1.430119,0.078617,1.218556,-0.017641,-6.564184,-8.733670,4.933136,0.766760,0.035491,-0.040268,-6.562308,-1.018662,0.010736,0.512864,0.027973,0.000544,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.296808,0.356532,-0.003758,-0.179502,-0.009791,-0.000191
1773345708.718461,3,effort,4095,-0.260990,0.458371,1.430119,0.082643,1.218556,-0.017641,-11.588805,-8.726054,4.934679,0.701435,0.035394,-0.035243,-11.586929,-1.011046,0.012279,0.447539,0.027875,0.005569,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.353866,-0.004298,-0.156639,-0.009756,-0.001949
1773345708.738500,3,effort,4095,-0.260990,0.458371,1.430119,0.082643,1.218556,-0.017641,-11.588805,-8.726054,4.934679,0.701435,0.035394,-0.035243,-11.586929,-1.011046,0.012279,0.447539,0.027875,0.005569,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.353866,-0.004298,-0.156639,-0.009756,-0.001949
1773345708.758958,3,effort,4095,-0.260990,0.458371,1.430119,0.082643,1.218556,-0.017641,-11.588805,-8.726054,4.934679,0.701435,0.035394,-0.035243,-11.586929,-1.011046,0.012279,0.447539,0.027875,0.005569,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.353866,-0.004298,-0.156639,-0.009756,-0.001949
1773345708.778636,3,effort,4095,-0.260990,0.458371,1.430119,0.082643,1.218556,-0.017641,-11.588805,-8.726054,4.934679,0.701435,0.035394,-0.035243,-11.586929,-1.011046,0.012279,0.447539,0.027875,0.005569,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.353866,-0.004298,-0.156639,-0.009756,-0.001949
1773345708.800452,3,effort,4095,-0.260990,0.458371,1.430119,0.082643,1.218556,-0.017641,-11.588805,-8.726054,4.934679,0.701435,0.035394,-0.035243,-11.586929,-1.011046,0.012279,0.447539,0.027875,0.005569,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.353866,-0.004298,-0.156639,-0.009756,-0.001949
1773345708.818454,3,effort,4095,-0.260807,0.458371,1.430119,0.082643,1.218556,-0.017833,-5.972299,-8.727431,4.933166,0.714835,0.035436,-0.033568,-5.970423,-1.012423,0.010766,0.460939,0.027918,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.089648,0.354348,-0.003768,-0.161329,-0.009771,-0.002536
1773345708.838097,3,effort,4095,-0.260807,0.458371,1.430119,0.082643,1.218556,-0.017833,-5.972299,-8.727431,4.933166,0.714835,0.035436,-0.033568,-5.970423,-1.012423,0.010766,0.460939,0.027918,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.089648,0.354348,-0.003768,-0.161329,-0.009771,-0.002536
1773345708.858203,3,effort,4095,-0.260807,0.458371,1.430119,0.082643,1.218556,-0.017833,-5.972299,-8.727431,4.933166,0.714835,0.035436,-0.033568,-5.970423,-1.012423,0.010766,0.460939,0.027918,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.089648,0.354348,-0.003768,-0.161329,-0.009771,-0.002536
1773345708.878025,3,effort,4095,-0.260807,0.458371,1.430119,0.082643,1.218556,-0.017833,-5.972299,-8.727431,4.933166,0.714835,0.035436,-0.033568,-5.970423,-1.012423,0.010766,0.460939,0.027918,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.089648,0.354348,-0.003768,-0.161329,-0.009771,-0.002536
1773345708.899583,3,effort,4095,-0.260807,0.458371,1.430119,0.082643,1.218556,-0.017833,-5.972299,-8.727431,4.933166,0.714835,0.035436,-0.033568,-5.970423,-1.012423,0.010766,0.460939,0.027918,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.089648,0.354348,-0.003768,-0.161329,-0.009771,-0.002536
1773345708.918169,3,effort,4095,-0.260777,0.458371,1.430113,0.085136,1.218556,-0.017833,-9.078148,-8.729594,4.932833,0.666260,0.035469,-0.033568,-9.076272,-1.014586,0.010433,0.412364,0.027950,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.355105,-0.003652,-0.144327,-0.009783,-0.002536
1773345708.938078,3,effort,4095,-0.260777,0.458371,1.430113,0.085136,1.218556,-0.017833,-9.078148,-8.729594,4.932833,0.666260,0.035469,-0.033568,-9.076272,-1.014586,0.010433,0.412364,0.027950,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.355105,-0.003652,-0.144327,-0.009783,-0.002536
1773345708.958011,3,effort,4095,-0.260777,0.458371,1.430113,0.085136,1.218556,-0.017833,-9.078148,-8.729594,4.932833,0.666260,0.035469,-0.033568,-9.076272,-1.014586,0.010433,0.412364,0.027950,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.355105,-0.003652,-0.144327,-0.009783,-0.002536
1773345708.978156,3,effort,4095,-0.260777,0.458371,1.430113,0.085136,1.218556,-0.017833,-9.078148,-8.729594,4.932833,0.666260,0.035469,-0.033568,-9.076272,-1.014586,0.010433,0.412364,0.027950,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.355105,-0.003652,-0.144327,-0.009783,-0.002536
1773345708.999399,3,effort,4095,-0.260777,0.458371,1.430113,0.085136,1.218556,-0.017833,-9.078148,-8.729594,4.932833,0.666260,0.035469,-0.033568,-9.076272,-1.014586,0.010433,0.412364,0.027950,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.355105,-0.003652,-0.144327,-0.009783,-0.002536
1773345709.018165,3,effort,4095,-0.261122,0.458371,1.430105,0.093381,1.218556,-0.017833,-7.124575,-8.729094,4.934906,0.488710,0.035445,-0.033568,-7.122699,-1.014085,0.012506,0.234814,0.027927,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.492945,0.354930,-0.004377,-0.082185,-0.009774,-0.002536
1773345709.038277,3,effort,4095,-0.261122,0.458371,1.430105,0.093381,1.218556,-0.017833,-7.124575,-8.729094,4.934906,0.488710,0.035445,-0.033568,-7.122699,-1.014085,0.012506,0.234814,0.027927,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.492945,0.354930,-0.004377,-0.082185,-0.009774,-0.002536
1773345709.058543,3,effort,4095,-0.261122,0.458371,1.430105,0.093381,1.218556,-0.017833,-7.124575,-8.729094,4.934906,0.488710,0.035445,-0.033568,-7.122699,-1.014085,0.012506,0.234814,0.027927,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.492945,0.354930,-0.004377,-0.082185,-0.009774,-0.002536
1773345709.078293,3,effort,4095,-0.261122,0.458371,1.430105,0.093381,1.218556,-0.017833,-7.124575,-8.729094,4.934906,0.488710,0.035445,-0.033568,-7.122699,-1.014085,0.012506,0.234814,0.027927,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.492945,0.354930,-0.004377,-0.082185,-0.009774,-0.002536
1773345709.099397,3,effort,4095,-0.261122,0.458371,1.430105,0.093381,1.218556,-0.017833,-7.124575,-8.729094,4.934906,0.488710,0.035445,-0.033568,-7.122699,-1.014085,0.012506,0.234814,0.027927,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.492945,0.354930,-0.004377,-0.082185,-0.009774,-0.002536
1773345709.118126,3,effort,4095,-0.261657,0.458355,1.430102,0.099325,1.218556,-0.017833,-1.809002,-8.729285,4.933928,0.381510,0.035487,-0.033568,-1.807126,-1.014277,0.011529,0.127614,0.027968,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632494,0.354997,-0.004035,-0.044665,-0.009789,-0.002536
1773345709.138332,3,effort,4095,-0.261657,0.458355,1.430102,0.099325,1.218556,-0.017833,-1.809002,-8.729285,4.933928,0.381510,0.035487,-0.033568,-1.807126,-1.014277,0.011529,0.127614,0.027968,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632494,0.354997,-0.004035,-0.044665,-0.009789,-0.002536
1773345709.158468,3,effort,4095,-0.261657,0.458355,1.430102,0.099325,1.218556,-0.017833,-1.809002,-8.729285,4.933928,0.381510,0.035487,-0.033568,-1.807126,-1.014277,0.011529,0.127614,0.027968,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632494,0.354997,-0.004035,-0.044665,-0.009789,-0.002536
1773345709.178218,3,effort,4095,-0.261657,0.458355,1.430102,0.099325,1.218556,-0.017833,-1.809002,-8.729285,4.933928,0.381510,0.035487,-0.033568,-1.807126,-1.014277,0.011529,0.127614,0.027968,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632494,0.354997,-0.004035,-0.044665,-0.009789,-0.002536
1773345709.199077,3,effort,4095,-0.261657,0.458355,1.430102,0.099325,1.218556,-0.017833,-1.809002,-8.729285,4.933928,0.381510,0.035487,-0.033568,-1.807126,-1.014277,0.011529,0.127614,0.027968,0.007244,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632494,0.354997,-0.004035,-0.044665,-0.009789,-0.002536
1773345709.218106,3,effort,4095,-0.261992,0.458269,1.430100,0.103160,1.218556,-0.017833,-1.437911,-8.731115,4.935731,0.348010,0.035513,-0.028543,-1.436035,-1.016107,0.013331,0.094114,0.027994,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502612,0.355637,-0.004666,-0.032940,-0.009798,-0.004294
1773345709.238548,3,effort,4095,-0.261992,0.458269,1.430100,0.103160,1.218556,-0.017833,-1.437911,-8.731115,4.935731,0.348010,0.035513,-0.028543,-1.436035,-1.016107,0.013331,0.094114,0.027994,0.012269,-0.314963,0.461168,1.429580,0.112172,1.220154,-0.025311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502612,0.355637,-0.004666,-0.032940,-0.009798,-0.004294
