timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773345560.060853,2,effort,4095,-0.397113,0.411824,1.296208,-0.093765,0.939643,-0.025886,-1.156493,-12.087645,4.843510,0.386535,0.008245,-0.041943,-1.157024,-4.369412,-0.087398,0.114005,0.000694,-0.014782,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404958,1.529294,0.030589,-0.039902,-0.000243,0.005174
1773345560.081283,2,effort,4095,-0.397759,0.412369,1.296208,-0.089163,0.939643,-0.025886,-5.206192,-8.351717,4.891688,0.272635,0.008454,-0.040268,-5.206722,-0.633485,-0.039219,0.000105,0.000903,-0.013107,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822353,0.221720,0.013727,-0.000037,-0.000316,0.004587
1773345560.100775,2,effort,4095,-0.397759,0.412369,1.296208,-0.089163,0.939643,-0.025886,-5.206192,-8.351717,4.891688,0.272635,0.008454,-0.040268,-5.206722,-0.633485,-0.039219,0.000105,0.000903,-0.013107,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822353,0.221720,0.013727,-0.000037,-0.000316,0.004587
1773345560.122301,2,effort,4095,-0.397759,0.412369,1.296208,-0.089163,0.939643,-0.025886,-5.206192,-8.351717,4.891688,0.272635,0.008454,-0.040268,-5.206722,-0.633485,-0.039219,0.000105,0.000903,-0.013107,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822353,0.221720,0.013727,-0.000037,-0.000316,0.004587
1773345560.140929,2,effort,4095,-0.397759,0.412369,1.296208,-0.089163,0.939643,-0.025886,-5.206192,-8.351717,4.891688,0.272635,0.008454,-0.040268,-5.206722,-0.633485,-0.039219,0.000105,0.000903,-0.013107,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822353,0.221720,0.013727,-0.000037,-0.000316,0.004587
1773345560.161226,2,effort,4095,-0.397759,0.412369,1.296208,-0.089163,0.939643,-0.025886,-5.206192,-8.351717,4.891688,0.272635,0.008454,-0.040268,-5.206722,-0.633485,-0.039219,0.000105,0.000903,-0.013107,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822353,0.221720,0.013727,-0.000037,-0.000316,0.004587
1773345560.181326,2,effort,4095,-0.398302,0.412361,1.296208,-0.087053,0.939643,-0.025886,-0.001917,-8.306969,4.875101,0.250860,0.008343,-0.041943,-0.002447,-0.588736,-0.055807,-0.021670,0.000792,-0.014782,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000857,0.206058,0.019532,0.007585,-0.000277,0.005174
1773345560.200734,2,effort,4095,-0.398302,0.412361,1.296208,-0.087053,0.939643,-0.025886,-0.001917,-8.306969,4.875101,0.250860,0.008343,-0.041943,-0.002447,-0.588736,-0.055807,-0.021670,0.000792,-0.014782,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000857,0.206058,0.019532,0.007585,-0.000277,0.005174
1773345560.221689,2,effort,4095,-0.398302,0.412361,1.296208,-0.087053,0.939643,-0.025886,-0.001917,-8.306969,4.875101,0.250860,0.008343,-0.041943,-0.002447,-0.588736,-0.055807,-0.021670,0.000792,-0.014782,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000857,0.206058,0.019532,0.007585,-0.000277,0.005174
1773345560.241214,2,effort,4095,-0.398302,0.412361,1.296208,-0.087053,0.939643,-0.025886,-0.001917,-8.306969,4.875101,0.250860,0.008343,-0.041943,-0.002447,-0.588736,-0.055807,-0.021670,0.000792,-0.014782,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000857,0.206058,0.019532,0.007585,-0.000277,0.005174
1773345560.260937,2,effort,4095,-0.398302,0.412361,1.296208,-0.087053,0.939643,-0.025886,-0.001917,-8.306969,4.875101,0.250860,0.008343,-0.041943,-0.002447,-0.588736,-0.055807,-0.021670,0.000792,-0.014782,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000857,0.206058,0.019532,0.007585,-0.000277,0.005174
1773345560.280839,2,effort,4095,-0.398478,0.412336,1.296208,-0.087245,0.939643,-0.025886,0.001885,-8.319162,4.879494,0.247510,0.008375,-0.038593,0.001355,-0.600930,-0.051414,-0.025020,0.000825,-0.011432,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000474,0.210325,0.017995,0.008757,-0.000289,0.004001
1773345560.300825,2,effort,4095,-0.398478,0.412336,1.296208,-0.087245,0.939643,-0.025886,0.001885,-8.319162,4.879494,0.247510,0.008375,-0.038593,0.001355,-0.600930,-0.051414,-0.025020,0.000825,-0.011432,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000474,0.210325,0.017995,0.008757,-0.000289,0.004001
1773345560.322732,2,effort,4095,-0.398478,0.412336,1.296208,-0.087245,0.939643,-0.025886,0.001885,-8.319162,4.879494,0.247510,0.008375,-0.038593,0.001355,-0.600930,-0.051414,-0.025020,0.000825,-0.011432,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000474,0.210325,0.017995,0.008757,-0.000289,0.004001
1773345560.341251,2,effort,4095,-0.398478,0.412336,1.296208,-0.087245,0.939643,-0.025886,0.001885,-8.319162,4.879494,0.247510,0.008375,-0.038593,0.001355,-0.600930,-0.051414,-0.025020,0.000825,-0.011432,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000474,0.210325,0.017995,0.008757,-0.000289,0.004001
1773345560.360996,2,effort,4095,-0.398478,0.412336,1.296208,-0.087245,0.939643,-0.025886,0.001885,-8.319162,4.879494,0.247510,0.008375,-0.038593,0.001355,-0.600930,-0.051414,-0.025020,0.000825,-0.011432,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000474,0.210325,0.017995,0.008757,-0.000289,0.004001
1773345560.381419,2,effort,4095,-0.398898,0.412340,1.296208,-0.087437,0.939643,-0.026078,-0.031267,-8.320816,4.879601,0.249185,0.008438,-0.038593,-0.031797,-0.602584,-0.051306,-0.023345,0.000887,-0.011432,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011129,0.210904,0.017957,0.008171,-0.000310,0.004001
1773345560.401125,2,effort,4095,-0.398898,0.412340,1.296208,-0.087437,0.939643,-0.026078,-0.031267,-8.320816,4.879601,0.249185,0.008438,-0.038593,-0.031797,-0.602584,-0.051306,-0.023345,0.000887,-0.011432,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011129,0.210904,0.017957,0.008171,-0.000310,0.004001
1773345560.422137,2,effort,4095,-0.398898,0.412340,1.296208,-0.087437,0.939643,-0.026078,-0.031267,-8.320816,4.879601,0.249185,0.008438,-0.038593,-0.031797,-0.602584,-0.051306,-0.023345,0.000887,-0.011432,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011129,0.210904,0.017957,0.008171,-0.000310,0.004001
1773345560.440983,2,effort,4095,-0.398898,0.412340,1.296208,-0.087437,0.939643,-0.026078,-0.031267,-8.320816,4.879601,0.249185,0.008438,-0.038593,-0.031797,-0.602584,-0.051306,-0.023345,0.000887,-0.011432,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011129,0.210904,0.017957,0.008171,-0.000310,0.004001
1773345560.460753,2,effort,4095,-0.398898,0.412340,1.296208,-0.087437,0.939643,-0.026078,-0.031267,-8.320816,4.879601,0.249185,0.008438,-0.038593,-0.031797,-0.602584,-0.051306,-0.023345,0.000887,-0.011432,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011129,0.210904,0.017957,0.008171,-0.000310,0.004001
1773345560.481169,2,effort,4095,-0.399059,0.412344,1.296208,-0.083602,0.939643,-0.026078,-0.004325,-8.313339,4.877887,0.267610,0.008363,-0.031893,-0.004856,-0.595107,-0.053020,-0.004920,0.000812,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001699,0.208287,0.018557,0.001722,-0.000284,0.001656
1773345560.500930,2,effort,4095,-0.399059,0.412344,1.296208,-0.083602,0.939643,-0.026078,-0.004325,-8.313339,4.877887,0.267610,0.008363,-0.031893,-0.004856,-0.595107,-0.053020,-0.004920,0.000812,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001699,0.208287,0.018557,0.001722,-0.000284,0.001656
1773345560.521863,2,effort,4095,-0.399059,0.412344,1.296208,-0.083602,0.939643,-0.026078,-0.004325,-8.313339,4.877887,0.267610,0.008363,-0.031893,-0.004856,-0.595107,-0.053020,-0.004920,0.000812,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001699,0.208287,0.018557,0.001722,-0.000284,0.001656
1773345560.540908,2,effort,4095,-0.399059,0.412344,1.296208,-0.083602,0.939643,-0.026078,-0.004325,-8.313339,4.877887,0.267610,0.008363,-0.031893,-0.004856,-0.595107,-0.053020,-0.004920,0.000812,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001699,0.208287,0.018557,0.001722,-0.000284,0.001656
1773345560.561099,2,effort,4095,-0.399059,0.412344,1.296208,-0.083602,0.939643,-0.026078,-0.004325,-8.313339,4.877887,0.267610,0.008363,-0.031893,-0.004856,-0.595107,-0.053020,-0.004920,0.000812,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001699,0.208287,0.018557,0.001722,-0.000284,0.001656
1773345560.581054,2,effort,4095,-0.399284,0.412346,1.296208,-0.083985,0.939643,-0.026078,0.001126,-8.315033,4.878470,0.267610,0.008345,-0.033568,0.000595,-0.596800,-0.052437,-0.004920,0.000794,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000208,0.208880,0.018353,0.001722,-0.000278,0.002242
1773345560.600854,2,effort,4095,-0.399284,0.412346,1.296208,-0.083985,0.939643,-0.026078,0.001126,-8.315033,4.878470,0.267610,0.008345,-0.033568,0.000595,-0.596800,-0.052437,-0.004920,0.000794,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000208,0.208880,0.018353,0.001722,-0.000278,0.002242
1773345560.621636,2,effort,4095,-0.399284,0.412346,1.296208,-0.083985,0.939643,-0.026078,0.001126,-8.315033,4.878470,0.267610,0.008345,-0.033568,0.000595,-0.596800,-0.052437,-0.004920,0.000794,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000208,0.208880,0.018353,0.001722,-0.000278,0.002242
1773345560.640987,2,effort,4095,-0.399284,0.412346,1.296208,-0.083985,0.939643,-0.026078,0.001126,-8.315033,4.878470,0.267610,0.008345,-0.033568,0.000595,-0.596800,-0.052437,-0.004920,0.000794,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000208,0.208880,0.018353,0.001722,-0.000278,0.002242
1773345560.661313,2,effort,4095,-0.399284,0.412346,1.296208,-0.083985,0.939643,-0.026078,0.001126,-8.315033,4.878470,0.267610,0.008345,-0.033568,0.000595,-0.596800,-0.052437,-0.004920,0.000794,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000208,0.208880,0.018353,0.001722,-0.000278,0.002242
1773345560.680962,2,effort,4095,-0.399454,0.412346,1.296208,-0.084177,0.939643,-0.026078,-0.053346,-8.308556,4.876962,0.257560,0.008412,-0.033568,-0.053876,-0.590323,-0.053946,-0.014970,0.000861,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018857,0.206613,0.018881,0.005240,-0.000301,0.002242
1773345560.701107,2,effort,4095,-0.399454,0.412346,1.296208,-0.084177,0.939643,-0.026078,-0.053346,-8.308556,4.876962,0.257560,0.008412,-0.033568,-0.053876,-0.590323,-0.053946,-0.014970,0.000861,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018857,0.206613,0.018881,0.005240,-0.000301,0.002242
1773345560.723565,2,effort,4095,-0.399454,0.412346,1.296208,-0.084177,0.939643,-0.026078,-0.053346,-8.308556,4.876962,0.257560,0.008412,-0.033568,-0.053876,-0.590323,-0.053946,-0.014970,0.000861,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018857,0.206613,0.018881,0.005240,-0.000301,0.002242
1773345560.741194,2,effort,4095,-0.399454,0.412346,1.296208,-0.084177,0.939643,-0.026078,-0.053346,-8.308556,4.876962,0.257560,0.008412,-0.033568,-0.053876,-0.590323,-0.053946,-0.014970,0.000861,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018857,0.206613,0.018881,0.005240,-0.000301,0.002242
1773345560.761021,2,effort,4095,-0.399454,0.412346,1.296208,-0.084177,0.939643,-0.026078,-0.053346,-8.308556,4.876962,0.257560,0.008412,-0.033568,-0.053876,-0.590323,-0.053946,-0.014970,0.000861,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018857,0.206613,0.018881,0.005240,-0.000301,0.002242
1773345560.781260,2,effort,4095,-0.399585,0.412346,1.296208,-0.084752,0.939643,-0.026078,-0.009620,-8.314398,4.878921,0.247510,0.008354,-0.031893,-0.010151,-0.596165,-0.051987,-0.025020,0.000803,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003553,0.208658,0.018195,0.008757,-0.000281,0.001656
1773345560.800988,2,effort,4095,-0.399585,0.412346,1.296208,-0.084752,0.939643,-0.026078,-0.009620,-8.314398,4.878921,0.247510,0.008354,-0.031893,-0.010151,-0.596165,-0.051987,-0.025020,0.000803,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003553,0.208658,0.018195,0.008757,-0.000281,0.001656
1773345560.822312,2,effort,4095,-0.399585,0.412346,1.296208,-0.084752,0.939643,-0.026078,-0.009620,-8.314398,4.878921,0.247510,0.008354,-0.031893,-0.010151,-0.596165,-0.051987,-0.025020,0.000803,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003553,0.208658,0.018195,0.008757,-0.000281,0.001656
1773345560.841295,2,effort,4095,-0.399585,0.412346,1.296208,-0.084752,0.939643,-0.026078,-0.009620,-8.314398,4.878921,0.247510,0.008354,-0.031893,-0.010151,-0.596165,-0.051987,-0.025020,0.000803,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003553,0.208658,0.018195,0.008757,-0.000281,0.001656
1773345560.860855,2,effort,4095,-0.399585,0.412346,1.296208,-0.084752,0.939643,-0.026078,-0.009620,-8.314398,4.878921,0.247510,0.008354,-0.031893,-0.010151,-0.596165,-0.051987,-0.025020,0.000803,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003553,0.208658,0.018195,0.008757,-0.000281,0.001656
1773345560.881169,2,effort,4095,-0.399755,0.412346,1.296208,-0.083218,0.939643,-0.026078,0.002333,-8.315365,4.878889,0.232435,0.008341,-0.033568,0.001803,-0.597132,-0.052019,-0.040095,0.000790,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000631,0.208996,0.018206,0.014033,-0.000276,0.002242
1773345560.901212,2,effort,4095,-0.399755,0.412346,1.296208,-0.083218,0.939643,-0.026078,0.002333,-8.315365,4.878889,0.232435,0.008341,-0.033568,0.001803,-0.597132,-0.052019,-0.040095,0.000790,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000631,0.208996,0.018206,0.014033,-0.000276,0.002242
1773345560.922206,2,effort,4095,-0.399755,0.412346,1.296208,-0.083218,0.939643,-0.026078,0.002333,-8.315365,4.878889,0.232435,0.008341,-0.033568,0.001803,-0.597132,-0.052019,-0.040095,0.000790,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000631,0.208996,0.018206,0.014033,-0.000276,0.002242
1773345560.940729,2,effort,4095,-0.399755,0.412346,1.296208,-0.083218,0.939643,-0.026078,0.002333,-8.315365,4.878889,0.232435,0.008341,-0.033568,0.001803,-0.597132,-0.052019,-0.040095,0.000790,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000631,0.208996,0.018206,0.014033,-0.000276,0.002242
1773345560.960778,2,effort,4095,-0.399755,0.412346,1.296208,-0.083218,0.939643,-0.026078,0.002333,-8.315365,4.878889,0.232435,0.008341,-0.033568,0.001803,-0.597132,-0.052019,-0.040095,0.000790,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000631,0.208996,0.018206,0.014033,-0.000276,0.002242
1773345560.981277,2,effort,4095,-0.399840,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.000232,-8.315282,4.879035,0.260910,0.008340,-0.033568,-0.000763,-0.597049,-0.051872,-0.011620,0.000789,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000267,0.208967,0.018155,0.004067,-0.000276,0.002242
1773345561.000833,2,effort,4095,-0.399840,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.000232,-8.315282,4.879035,0.260910,0.008340,-0.033568,-0.000763,-0.597049,-0.051872,-0.011620,0.000789,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000267,0.208967,0.018155,0.004067,-0.000276,0.002242
1773345561.022208,2,effort,4095,-0.399840,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.000232,-8.315282,4.879035,0.260910,0.008340,-0.033568,-0.000763,-0.597049,-0.051872,-0.011620,0.000789,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000267,0.208967,0.018155,0.004067,-0.000276,0.002242
1773345561.041089,2,effort,4095,-0.399840,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.000232,-8.315282,4.879035,0.260910,0.008340,-0.033568,-0.000763,-0.597049,-0.051872,-0.011620,0.000789,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000267,0.208967,0.018155,0.004067,-0.000276,0.002242
1773345561.061142,2,effort,4095,-0.399840,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.000232,-8.315282,4.879035,0.260910,0.008340,-0.033568,-0.000763,-0.597049,-0.051872,-0.011620,0.000789,-0.006407,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000267,0.208967,0.018155,0.004067,-0.000276,0.002242
1773345561.081057,2,effort,4095,-0.399970,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.001410,-8.315397,4.879398,0.270960,0.008338,-0.035243,-0.001940,-0.597165,-0.051510,-0.001570,0.000787,-0.008082,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000679,0.209008,0.018028,0.000550,-0.000275,0.002829
1773345561.100755,2,effort,4095,-0.399970,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.001410,-8.315397,4.879398,0.270960,0.008338,-0.035243,-0.001940,-0.597165,-0.051510,-0.001570,0.000787,-0.008082,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000679,0.209008,0.018028,0.000550,-0.000275,0.002829
1773345561.121933,2,effort,4095,-0.399970,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.001410,-8.315397,4.879398,0.270960,0.008338,-0.035243,-0.001940,-0.597165,-0.051510,-0.001570,0.000787,-0.008082,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000679,0.209008,0.018028,0.000550,-0.000275,0.002829
1773345561.141197,2,effort,4095,-0.399970,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.001410,-8.315397,4.879398,0.270960,0.008338,-0.035243,-0.001940,-0.597165,-0.051510,-0.001570,0.000787,-0.008082,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000679,0.209008,0.018028,0.000550,-0.000275,0.002829
1773345561.161027,2,effort,4095,-0.399970,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.001410,-8.315397,4.879398,0.270960,0.008338,-0.035243,-0.001940,-0.597165,-0.051510,-0.001570,0.000787,-0.008082,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000679,0.209008,0.018028,0.000550,-0.000275,0.002829
1773345561.180846,2,effort,4095,-0.400018,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.008925,-8.313937,4.877937,0.269285,0.008353,-0.030218,-0.009456,-0.595705,-0.052971,-0.003245,0.000802,-0.003057,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003310,0.208497,0.018540,0.001136,-0.000281,0.001070
1773345561.200833,2,effort,4095,-0.400018,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.008925,-8.313937,4.877937,0.269285,0.008353,-0.030218,-0.009456,-0.595705,-0.052971,-0.003245,0.000802,-0.003057,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003310,0.208497,0.018540,0.001136,-0.000281,0.001070
1773345561.221960,2,effort,4095,-0.400018,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.008925,-8.313937,4.877937,0.269285,0.008353,-0.030218,-0.009456,-0.595705,-0.052971,-0.003245,0.000802,-0.003057,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003310,0.208497,0.018540,0.001136,-0.000281,0.001070
1773345561.241368,2,effort,4095,-0.400018,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.008925,-8.313937,4.877937,0.269285,0.008353,-0.030218,-0.009456,-0.595705,-0.052971,-0.003245,0.000802,-0.003057,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003310,0.208497,0.018540,0.001136,-0.000281,0.001070
1773345561.261546,2,effort,4095,-0.400018,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.008925,-8.313937,4.877937,0.269285,0.008353,-0.030218,-0.009456,-0.595705,-0.052971,-0.003245,0.000802,-0.003057,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003310,0.208497,0.018540,0.001136,-0.000281,0.001070
1773345561.281370,2,effort,4095,-0.400141,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.000101,-8.315392,4.879152,0.267610,0.008337,-0.031893,-0.000631,-0.597160,-0.051756,-0.004920,0.000787,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000221,0.209006,0.018115,0.001722,-0.000275,0.001656
1773345561.301315,2,effort,4095,-0.400141,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.000101,-8.315392,4.879152,0.267610,0.008337,-0.031893,-0.000631,-0.597160,-0.051756,-0.004920,0.000787,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000221,0.209006,0.018115,0.001722,-0.000275,0.001656
1773345561.321937,2,effort,4095,-0.400141,0.412346,1.296208,-0.083410,0.939643,-0.026078,-0.000101,-8.315392,4.879152,0.267610,0.008337,-0.031893,-0.000631,-0.597160,-0.051756,-0.004920,0.000787,-0.004732,-0.414071,0.443683,1.295953,-0.081876,0.923185,-0.033939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000221,0.209006,0.018115,0.001722,-0.000275,0.001656
