timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773344773.082165,2,effort,4095,0.146608,0.330379,1.302492,0.152439,1.033360,-0.057333,8.893456,-7.758546,4.977014,0.078335,0.009698,-0.015143,8.900694,-0.041847,0.053943,-0.174053,0.002276,0.026528,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,0.014646,-0.018880,0.060919,-0.000797,-0.009285
1773344773.102566,2,effort,4095,0.146608,0.330379,1.302492,0.152439,1.033360,-0.057333,8.893456,-7.758546,4.977014,0.078335,0.009698,-0.015143,8.900694,-0.041847,0.053943,-0.174053,0.002276,0.026528,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,0.014646,-0.018880,0.060919,-0.000797,-0.009285
1773344773.126104,2,effort,4095,0.146608,0.330379,1.302469,0.147837,1.033360,-0.057141,8.429067,-7.759171,4.977748,0.160410,0.009680,-0.021843,8.436305,-0.042471,0.054678,-0.091978,0.002259,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.952707,0.014865,-0.019137,0.032192,-0.000791,-0.006940
1773344773.142799,2,effort,4095,0.146608,0.330379,1.302469,0.147837,1.033360,-0.057141,8.429067,-7.759171,4.977748,0.160410,0.009680,-0.021843,8.436305,-0.042471,0.054678,-0.091978,0.002259,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.952707,0.014865,-0.019137,0.032192,-0.000791,-0.006940
1773344773.163378,2,effort,4095,0.146608,0.330379,1.302469,0.147837,1.033360,-0.057141,8.429067,-7.759171,4.977748,0.160410,0.009680,-0.021843,8.436305,-0.042471,0.054678,-0.091978,0.002259,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.952707,0.014865,-0.019137,0.032192,-0.000791,-0.006940
1773344773.182692,2,effort,4095,0.146608,0.330379,1.302469,0.147837,1.033360,-0.057141,8.429067,-7.759171,4.977748,0.160410,0.009680,-0.021843,8.436305,-0.042471,0.054678,-0.091978,0.002259,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.952707,0.014865,-0.019137,0.032192,-0.000791,-0.006940
1773344773.202478,2,effort,4095,0.146608,0.330379,1.302469,0.147837,1.033360,-0.057141,8.429067,-7.759171,4.977748,0.160410,0.009680,-0.021843,8.436305,-0.042471,0.054678,-0.091978,0.002259,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.952707,0.014865,-0.019137,0.032192,-0.000791,-0.006940
1773344773.225732,2,effort,4095,0.146608,0.330379,1.302453,0.146495,1.033360,-0.057141,6.640200,-7.756640,4.974376,0.202285,0.009657,-0.015143,6.647438,-0.039941,0.051305,-0.050103,0.002235,0.026528,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.326603,0.013979,-0.017957,0.017536,-0.000782,-0.009285
1773344773.242544,2,effort,4095,0.146608,0.330379,1.302453,0.146495,1.033360,-0.057141,6.640200,-7.756640,4.974376,0.202285,0.009657,-0.015143,6.647438,-0.039941,0.051305,-0.050103,0.002235,0.026528,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.326603,0.013979,-0.017957,0.017536,-0.000782,-0.009285
1773344773.262380,2,effort,4095,0.146608,0.330379,1.302453,0.146495,1.033360,-0.057141,6.640200,-7.756640,4.974376,0.202285,0.009657,-0.015143,6.647438,-0.039941,0.051305,-0.050103,0.002235,0.026528,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.326603,0.013979,-0.017957,0.017536,-0.000782,-0.009285
1773344773.283252,2,effort,4095,0.146608,0.330379,1.302453,0.146495,1.033360,-0.057141,6.640200,-7.756640,4.974376,0.202285,0.009657,-0.015143,6.647438,-0.039941,0.051305,-0.050103,0.002235,0.026528,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.326603,0.013979,-0.017957,0.017536,-0.000782,-0.009285
1773344773.303286,2,effort,4095,0.146608,0.330379,1.302453,0.146495,1.033360,-0.057141,6.640200,-7.756640,4.974376,0.202285,0.009657,-0.015143,6.647438,-0.039941,0.051305,-0.050103,0.002235,0.026528,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.326603,0.013979,-0.017957,0.017536,-0.000782,-0.009285
1773344773.325634,2,effort,4095,0.146608,0.330379,1.302447,0.146495,1.033360,-0.056949,6.670800,-7.758150,4.977028,0.230760,0.009625,-0.013468,6.678039,-0.041450,0.053958,-0.021628,0.002204,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.337313,0.014507,-0.018885,0.007570,-0.000771,-0.009871
1773344773.342888,2,effort,4095,0.146608,0.330379,1.302447,0.146495,1.033360,-0.056949,6.670800,-7.758150,4.977028,0.230760,0.009625,-0.013468,6.678039,-0.041450,0.053958,-0.021628,0.002204,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.337313,0.014507,-0.018885,0.007570,-0.000771,-0.009871
1773344773.363719,2,effort,4095,0.146608,0.330379,1.302447,0.146495,1.033360,-0.056949,6.670800,-7.758150,4.977028,0.230760,0.009625,-0.013468,6.678039,-0.041450,0.053958,-0.021628,0.002204,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.337313,0.014507,-0.018885,0.007570,-0.000771,-0.009871
1773344773.383108,2,effort,4095,0.146608,0.330379,1.302447,0.146495,1.033360,-0.056949,6.670800,-7.758150,4.977028,0.230760,0.009625,-0.013468,6.678039,-0.041450,0.053958,-0.021628,0.002204,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.337313,0.014507,-0.018885,0.007570,-0.000771,-0.009871
1773344773.403781,2,effort,4095,0.146608,0.330379,1.302447,0.146495,1.033360,-0.056949,6.670800,-7.758150,4.977028,0.230760,0.009625,-0.013468,6.678039,-0.041450,0.053958,-0.021628,0.002204,0.028203,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.337313,0.014507,-0.018885,0.007570,-0.000771,-0.009871
1773344773.426459,2,effort,4095,0.146608,0.330379,1.302446,0.145920,1.033360,-0.056949,6.487200,-7.757777,4.976855,0.160410,0.009627,-0.021843,6.494438,-0.041077,0.053784,-0.091978,0.002205,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.014377,-0.018824,0.032192,-0.000772,-0.006940
1773344773.444399,2,effort,4095,0.146608,0.330379,1.302446,0.145920,1.033360,-0.056949,6.487200,-7.757777,4.976855,0.160410,0.009627,-0.021843,6.494438,-0.041077,0.053784,-0.091978,0.002205,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.014377,-0.018824,0.032192,-0.000772,-0.006940
1773344773.463192,2,effort,4095,0.146608,0.330379,1.302446,0.145920,1.033360,-0.056949,6.487200,-7.757777,4.976855,0.160410,0.009627,-0.021843,6.494438,-0.041077,0.053784,-0.091978,0.002205,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.014377,-0.018824,0.032192,-0.000772,-0.006940
1773344773.482491,2,effort,4095,0.146608,0.330379,1.302446,0.145920,1.033360,-0.056949,6.487200,-7.757777,4.976855,0.160410,0.009627,-0.021843,6.494438,-0.041077,0.053784,-0.091978,0.002205,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.014377,-0.018824,0.032192,-0.000772,-0.006940
1773344773.505248,2,effort,4095,0.146608,0.330379,1.302446,0.145920,1.033360,-0.056949,6.487200,-7.757777,4.976855,0.160410,0.009627,-0.021843,6.494438,-0.041077,0.053784,-0.091978,0.002205,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.014377,-0.018824,0.032192,-0.000772,-0.006940
1773344773.525118,2,effort,4095,0.146608,0.330379,1.302430,0.141510,1.033360,-0.056949,6.487200,-7.757342,4.975899,0.244160,0.009626,-0.020168,6.494438,-0.040642,0.052829,-0.008228,0.002204,0.021503,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.014225,-0.018490,0.002880,-0.000771,-0.007526
1773344773.542062,2,effort,4095,0.146608,0.330379,1.302430,0.141510,1.033360,-0.056949,6.487200,-7.757342,4.975899,0.244160,0.009626,-0.020168,6.494438,-0.040642,0.052829,-0.008228,0.002204,0.021503,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.014225,-0.018490,0.002880,-0.000771,-0.007526
1773344773.563171,2,effort,4095,0.146608,0.330379,1.302430,0.141510,1.033360,-0.056949,6.487200,-7.757342,4.975899,0.244160,0.009626,-0.020168,6.494438,-0.040642,0.052829,-0.008228,0.002204,0.021503,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.014225,-0.018490,0.002880,-0.000771,-0.007526
1773344773.582572,2,effort,4095,0.146608,0.330379,1.302430,0.141510,1.033360,-0.056949,6.487200,-7.757342,4.975899,0.244160,0.009626,-0.020168,6.494438,-0.040642,0.052829,-0.008228,0.002204,0.021503,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.014225,-0.018490,0.002880,-0.000771,-0.007526
1773344773.605202,2,effort,4095,0.146608,0.330379,1.302430,0.141510,1.033360,-0.056949,6.487200,-7.757342,4.975899,0.244160,0.009626,-0.020168,6.494438,-0.040642,0.052829,-0.008228,0.002204,0.021503,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.014225,-0.018490,0.002880,-0.000771,-0.007526
1773344773.624996,2,effort,4095,0.146608,0.330379,1.302430,0.141510,1.033360,-0.056949,6.502500,-7.756878,4.975719,0.264260,0.009593,-0.018493,6.509738,-0.040179,0.052648,0.011872,0.002172,0.023178,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.278408,0.014063,-0.018427,-0.004155,-0.000760,-0.008112
1773344773.643724,2,effort,4095,0.146608,0.330379,1.302430,0.141510,1.033360,-0.056949,6.502500,-7.756878,4.975719,0.264260,0.009593,-0.018493,6.509738,-0.040179,0.052648,0.011872,0.002172,0.023178,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.278408,0.014063,-0.018427,-0.004155,-0.000760,-0.008112
1773344773.662748,2,effort,4095,0.146608,0.330379,1.302430,0.141510,1.033360,-0.056949,6.502500,-7.756878,4.975719,0.264260,0.009593,-0.018493,6.509738,-0.040179,0.052648,0.011872,0.002172,0.023178,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.278408,0.014063,-0.018427,-0.004155,-0.000760,-0.008112
1773344773.683165,2,effort,4095,0.146608,0.330379,1.302430,0.141510,1.033360,-0.056949,6.502500,-7.756878,4.975719,0.264260,0.009593,-0.018493,6.509738,-0.040179,0.052648,0.011872,0.002172,0.023178,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.278408,0.014063,-0.018427,-0.004155,-0.000760,-0.008112
1773344773.703367,2,effort,4095,0.146608,0.330379,1.302430,0.141510,1.033360,-0.056949,6.502500,-7.756878,4.975719,0.264260,0.009593,-0.018493,6.509738,-0.040179,0.052648,0.011872,0.002172,0.023178,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.278408,0.014063,-0.018427,-0.004155,-0.000760,-0.008112
1773344773.726793,2,effort,4095,0.146620,0.330379,1.302421,0.141510,1.033360,-0.056949,6.487200,-7.756078,4.974490,0.279335,0.009590,-0.025193,6.494438,-0.039378,0.051419,0.026947,0.002168,0.016478,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.013782,-0.017997,-0.009431,-0.000759,-0.005767
1773344773.742882,2,effort,4095,0.146620,0.330379,1.302421,0.141510,1.033360,-0.056949,6.487200,-7.756078,4.974490,0.279335,0.009590,-0.025193,6.494438,-0.039378,0.051419,0.026947,0.002168,0.016478,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.013782,-0.017997,-0.009431,-0.000759,-0.005767
1773344773.762881,2,effort,4095,0.146620,0.330379,1.302421,0.141510,1.033360,-0.056949,6.487200,-7.756078,4.974490,0.279335,0.009590,-0.025193,6.494438,-0.039378,0.051419,0.026947,0.002168,0.016478,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.013782,-0.017997,-0.009431,-0.000759,-0.005767
1773344773.782467,2,effort,4095,0.146620,0.330379,1.302421,0.141510,1.033360,-0.056949,6.487200,-7.756078,4.974490,0.279335,0.009590,-0.025193,6.494438,-0.039378,0.051419,0.026947,0.002168,0.016478,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.013782,-0.017997,-0.009431,-0.000759,-0.005767
1773344773.803890,2,effort,4095,0.146620,0.330379,1.302421,0.141510,1.033360,-0.056949,6.487200,-7.756078,4.974490,0.279335,0.009590,-0.025193,6.494438,-0.039378,0.051419,0.026947,0.002168,0.016478,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.273053,0.013782,-0.017997,-0.009431,-0.000759,-0.005767
1773344773.825385,2,effort,4095,0.146620,0.330375,1.302419,0.139592,1.033360,-0.056949,6.441300,-7.756078,4.974490,0.247510,0.009590,-0.021843,6.448538,-0.039378,0.051419,-0.004878,0.002168,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.256988,0.013782,-0.017997,0.001707,-0.000759,-0.006940
1773344773.843061,2,effort,4095,0.146620,0.330375,1.302419,0.139592,1.033360,-0.056949,6.441300,-7.756078,4.974490,0.247510,0.009590,-0.021843,6.448538,-0.039378,0.051419,-0.004878,0.002168,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.256988,0.013782,-0.017997,0.001707,-0.000759,-0.006940
1773344773.863078,2,effort,4095,0.146620,0.330375,1.302419,0.139592,1.033360,-0.056949,6.441300,-7.756078,4.974490,0.247510,0.009590,-0.021843,6.448538,-0.039378,0.051419,-0.004878,0.002168,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.256988,0.013782,-0.017997,0.001707,-0.000759,-0.006940
1773344773.884122,2,effort,4095,0.146620,0.330375,1.302419,0.139592,1.033360,-0.056949,6.441300,-7.756078,4.974490,0.247510,0.009590,-0.021843,6.448538,-0.039378,0.051419,-0.004878,0.002168,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.256988,0.013782,-0.017997,0.001707,-0.000759,-0.006940
1773344773.903417,2,effort,4095,0.146620,0.330375,1.302419,0.139592,1.033360,-0.056949,6.441300,-7.756078,4.974490,0.247510,0.009590,-0.021843,6.448538,-0.039378,0.051419,-0.004878,0.002168,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.256988,0.013782,-0.017997,0.001707,-0.000759,-0.006940
1773344773.925483,2,effort,4095,0.146629,0.330375,1.302415,0.139209,1.033360,-0.056949,6.410700,-7.755777,4.974313,0.259235,0.009579,-0.023518,6.417938,-0.039078,0.051242,0.006847,0.002157,0.018153,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.246278,0.013677,-0.017935,-0.002396,-0.000755,-0.006353
1773344773.963756,2,effort,4095,0.146629,0.330375,1.302415,0.139209,1.033360,-0.056949,6.410700,-7.755777,4.974313,0.259235,0.009579,-0.023518,6.417938,-0.039078,0.051242,0.006847,0.002157,0.018153,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.246278,0.013677,-0.017935,-0.002396,-0.000755,-0.006353
1773344773.982717,2,effort,4095,0.146629,0.330375,1.302415,0.139209,1.033360,-0.056949,6.410700,-7.755777,4.974313,0.259235,0.009579,-0.023518,6.417938,-0.039078,0.051242,0.006847,0.002157,0.018153,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.246278,0.013677,-0.017935,-0.002396,-0.000755,-0.006353
1773344774.002999,2,effort,4095,0.146629,0.330375,1.302415,0.139209,1.033360,-0.056949,6.410700,-7.755777,4.974313,0.259235,0.009579,-0.023518,6.417938,-0.039078,0.051242,0.006847,0.002157,0.018153,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.246278,0.013677,-0.017935,-0.002396,-0.000755,-0.006353
1773344774.026044,2,effort,4095,0.146681,0.330375,1.302409,0.138634,1.033360,-0.056949,4.447982,-7.756025,4.974816,0.282685,0.009567,-0.025193,4.455221,-0.039326,0.051745,0.030297,0.002145,0.016478,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.559327,0.013764,-0.018111,-0.010604,-0.000751,-0.005767
1773344774.043365,2,effort,4095,0.146681,0.330375,1.302409,0.138634,1.033360,-0.056949,4.447982,-7.756025,4.974816,0.282685,0.009567,-0.025193,4.455221,-0.039326,0.051745,0.030297,0.002145,0.016478,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.559327,0.013764,-0.018111,-0.010604,-0.000751,-0.005767
1773344774.064217,2,effort,4095,0.146681,0.330375,1.302409,0.138634,1.033360,-0.056949,4.447982,-7.756025,4.974816,0.282685,0.009567,-0.025193,4.455221,-0.039326,0.051745,0.030297,0.002145,0.016478,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.559327,0.013764,-0.018111,-0.010604,-0.000751,-0.005767
1773344774.083008,2,effort,4095,0.146681,0.330375,1.302409,0.138634,1.033360,-0.056949,4.447982,-7.756025,4.974816,0.282685,0.009567,-0.025193,4.455221,-0.039326,0.051745,0.030297,0.002145,0.016478,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.559327,0.013764,-0.018111,-0.010604,-0.000751,-0.005767
1773344774.103906,2,effort,4095,0.146681,0.330375,1.302409,0.138634,1.033360,-0.056949,4.447982,-7.756025,4.974816,0.282685,0.009567,-0.025193,4.455221,-0.039326,0.051745,0.030297,0.002145,0.016478,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.559327,0.013764,-0.018111,-0.010604,-0.000751,-0.005767
1773344774.125566,2,effort,4095,0.146696,0.330375,1.302407,0.138058,1.033360,-0.056949,4.431683,-7.755471,4.974077,0.262585,0.009567,-0.021843,4.438921,-0.038771,0.051006,0.010197,0.002145,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.553622,0.013570,-0.017852,-0.003569,-0.000751,-0.006940
1773344774.142295,2,effort,4095,0.146696,0.330375,1.302407,0.138058,1.033360,-0.056949,4.431683,-7.755471,4.974077,0.262585,0.009567,-0.021843,4.438921,-0.038771,0.051006,0.010197,0.002145,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.553622,0.013570,-0.017852,-0.003569,-0.000751,-0.006940
1773344774.163076,2,effort,4095,0.146696,0.330375,1.302407,0.138058,1.033360,-0.056949,4.431683,-7.755471,4.974077,0.262585,0.009567,-0.021843,4.438921,-0.038771,0.051006,0.010197,0.002145,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.553622,0.013570,-0.017852,-0.003569,-0.000751,-0.006940
1773344774.182224,2,effort,4095,0.146696,0.330375,1.302407,0.138058,1.033360,-0.056949,4.431683,-7.755471,4.974077,0.262585,0.009567,-0.021843,4.438921,-0.038771,0.051006,0.010197,0.002145,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.553622,0.013570,-0.017852,-0.003569,-0.000751,-0.006940
1773344774.204269,2,effort,4095,0.146696,0.330375,1.302407,0.138058,1.033360,-0.056949,4.431683,-7.755471,4.974077,0.262585,0.009567,-0.021843,4.438921,-0.038771,0.051006,0.010197,0.002145,0.019828,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.553622,0.013570,-0.017852,-0.003569,-0.000751,-0.006940
1773344774.225690,2,effort,4095,0.146741,0.330375,1.302407,0.137867,1.033360,-0.056949,4.187762,-7.755413,4.973999,0.264260,0.009563,-0.031893,4.195001,-0.038713,0.050928,0.011872,0.002141,0.009778,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.468250,0.013549,-0.017825,-0.004155,-0.000749,-0.003422
1773344774.243152,2,effort,4095,0.146741,0.330375,1.302407,0.137867,1.033360,-0.056949,4.187762,-7.755413,4.973999,0.264260,0.009563,-0.031893,4.195001,-0.038713,0.050928,0.011872,0.002141,0.009778,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.468250,0.013549,-0.017825,-0.004155,-0.000749,-0.003422
1773344774.263444,2,effort,4095,0.146741,0.330375,1.302407,0.137867,1.033360,-0.056949,4.187762,-7.755413,4.973999,0.264260,0.009563,-0.031893,4.195001,-0.038713,0.050928,0.011872,0.002141,0.009778,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.468250,0.013549,-0.017825,-0.004155,-0.000749,-0.003422
1773344774.282631,2,effort,4095,0.146741,0.330375,1.302407,0.137867,1.033360,-0.056949,4.187762,-7.755413,4.973999,0.264260,0.009563,-0.031893,4.195001,-0.038713,0.050928,0.011872,0.002141,0.009778,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.468250,0.013549,-0.017825,-0.004155,-0.000749,-0.003422
1773344774.307825,2,effort,4095,0.146741,0.330375,1.302407,0.137867,1.033360,-0.056949,4.187762,-7.755413,4.973999,0.264260,0.009563,-0.031893,4.195001,-0.038713,0.050928,0.011872,0.002141,0.009778,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.468250,0.013549,-0.017825,-0.004155,-0.000749,-0.003422
1773344774.324759,2,effort,4095,0.146798,0.330373,1.302407,0.139400,1.033360,-0.056949,3.957037,-7.755629,4.973794,0.244160,0.009568,-0.026868,3.964276,-0.038929,0.050723,-0.008228,0.002147,0.014803,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.387496,0.013625,-0.017753,0.002880,-0.000751,-0.005181
1773344774.343809,2,effort,4095,0.146798,0.330373,1.302407,0.139400,1.033360,-0.056949,3.957037,-7.755629,4.973794,0.244160,0.009568,-0.026868,3.964276,-0.038929,0.050723,-0.008228,0.002147,0.014803,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.387496,0.013625,-0.017753,0.002880,-0.000751,-0.005181
1773344774.363384,2,effort,4095,0.146798,0.330373,1.302407,0.139400,1.033360,-0.056949,3.957037,-7.755629,4.973794,0.244160,0.009568,-0.026868,3.964276,-0.038929,0.050723,-0.008228,0.002147,0.014803,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.387496,0.013625,-0.017753,0.002880,-0.000751,-0.005181
1773344774.382343,2,effort,4095,0.146798,0.330373,1.302407,0.139400,1.033360,-0.056949,3.957037,-7.755629,4.973794,0.244160,0.009568,-0.026868,3.964276,-0.038929,0.050723,-0.008228,0.002147,0.014803,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.387496,0.013625,-0.017753,0.002880,-0.000751,-0.005181
1773344774.403375,2,effort,4095,0.146798,0.330373,1.302407,0.139400,1.033360,-0.056949,3.957037,-7.755629,4.973794,0.244160,0.009568,-0.026868,3.964276,-0.038929,0.050723,-0.008228,0.002147,0.014803,0.154947,0.330755,1.302394,0.165478,1.036156,-0.051197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.387496,0.013625,-0.017753,0.002880,-0.000751,-0.005181
