timestamp,event_id,trigger,force_sensor_raw,slave_pos_j1,slave_pos_j2,slave_pos_j3,slave_pos_j4,slave_pos_j5,slave_pos_j6,slave_effort_j1,slave_effort_j2,slave_effort_j3,slave_effort_j4,slave_effort_j5,slave_effort_j6,slave_ext_torque_j1,slave_ext_torque_j2,slave_ext_torque_j3,slave_ext_torque_j4,slave_ext_torque_j5,slave_ext_torque_j6,master_pos_j1,master_pos_j2,master_pos_j3,master_pos_j4,master_pos_j5,master_pos_j6,master_effort_j1,master_effort_j2,master_effort_j3,master_effort_j4,master_effort_j5,master_effort_j6,reflected_tau_j1,reflected_tau_j2,reflected_tau_j3,reflected_tau_j4,reflected_tau_j5,reflected_tau_j6
1773348776.826888,2,effort,4095,-0.418282,0.314878,1.555619,-0.215141,0.824834,-0.052347,0.003749,-7.742866,4.977558,0.309485,-0.056420,-0.038593,0.007076,-0.024754,0.045070,0.056741,-0.064676,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002477,0.008664,-0.015774,-0.019859,0.022636,-0.000953
1773348776.846045,2,effort,4095,-0.418282,0.314878,1.555619,-0.215141,0.824834,-0.052347,0.003749,-7.742866,4.977558,0.309485,-0.056420,-0.038593,0.007076,-0.024754,0.045070,0.056741,-0.064676,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002477,0.008664,-0.015774,-0.019859,0.022636,-0.000953
1773348776.866481,2,effort,4095,-0.418282,0.314878,1.555619,-0.215141,0.824834,-0.052347,0.003749,-7.742866,4.977558,0.309485,-0.056420,-0.038593,0.007076,-0.024754,0.045070,0.056741,-0.064676,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002477,0.008664,-0.015774,-0.019859,0.022636,-0.000953
1773348776.887767,2,effort,4095,-0.418282,0.314878,1.555619,-0.215141,0.824834,-0.052347,0.003749,-7.742866,4.977558,0.309485,-0.056420,-0.038593,0.007076,-0.024754,0.045070,0.056741,-0.064676,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002477,0.008664,-0.015774,-0.019859,0.022636,-0.000953
1773348776.906631,2,effort,4095,-0.418282,0.314878,1.555619,-0.215141,0.824834,-0.052347,0.003749,-7.742866,4.977558,0.309485,-0.056420,-0.038593,0.007076,-0.024754,0.045070,0.056741,-0.064676,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002477,0.008664,-0.015774,-0.019859,0.022636,-0.000953
1773348776.927010,2,effort,4095,-0.418282,0.315066,1.555589,-0.216867,0.824674,-0.052347,0.002866,-7.532555,4.881066,0.337960,-0.055952,-0.035243,0.006193,0.185557,-0.051422,0.085216,-0.064208,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002168,-0.064945,0.017998,-0.029825,0.022473,-0.002125
1773348776.946392,2,effort,4095,-0.418282,0.315066,1.555589,-0.216867,0.824674,-0.052347,0.002866,-7.532555,4.881066,0.337960,-0.055952,-0.035243,0.006193,0.185557,-0.051422,0.085216,-0.064208,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002168,-0.064945,0.017998,-0.029825,0.022473,-0.002125
1773348776.965972,2,effort,4095,-0.418282,0.315066,1.555589,-0.216867,0.824674,-0.052347,0.002866,-7.532555,4.881066,0.337960,-0.055952,-0.035243,0.006193,0.185557,-0.051422,0.085216,-0.064208,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002168,-0.064945,0.017998,-0.029825,0.022473,-0.002125
1773348776.985976,2,effort,4095,-0.418282,0.315066,1.555589,-0.216867,0.824674,-0.052347,0.002866,-7.532555,4.881066,0.337960,-0.055952,-0.035243,0.006193,0.185557,-0.051422,0.085216,-0.064208,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002168,-0.064945,0.017998,-0.029825,0.022473,-0.002125
1773348777.006098,2,effort,4095,-0.418282,0.315066,1.555589,-0.216867,0.824674,-0.052347,0.002866,-7.532555,4.881066,0.337960,-0.055952,-0.035243,0.006193,0.185557,-0.051422,0.085216,-0.064208,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002168,-0.064945,0.017998,-0.029825,0.022473,-0.002125
1773348777.028995,2,effort,4095,-0.418282,0.314706,1.555610,-0.215333,0.824515,-0.052347,-0.000684,-7.540195,4.886357,0.317860,-0.056023,-0.036918,0.002643,0.177917,-0.046131,0.065116,-0.064279,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000925,-0.062271,0.016146,-0.022790,0.022498,-0.001539
1773348777.047976,2,effort,4095,-0.418282,0.314706,1.555610,-0.215333,0.824515,-0.052347,-0.000684,-7.540195,4.886357,0.317860,-0.056023,-0.036918,0.002643,0.177917,-0.046131,0.065116,-0.064279,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000925,-0.062271,0.016146,-0.022790,0.022498,-0.001539
1773348777.066191,2,effort,4095,-0.418282,0.314706,1.555610,-0.215333,0.824515,-0.052347,-0.000684,-7.540195,4.886357,0.317860,-0.056023,-0.036918,0.002643,0.177917,-0.046131,0.065116,-0.064279,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000925,-0.062271,0.016146,-0.022790,0.022498,-0.001539
1773348777.086010,2,effort,4095,-0.418282,0.314706,1.555610,-0.215333,0.824515,-0.052347,-0.000684,-7.540195,4.886357,0.317860,-0.056023,-0.036918,0.002643,0.177917,-0.046131,0.065116,-0.064279,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000925,-0.062271,0.016146,-0.022790,0.022498,-0.001539
1773348777.106295,2,effort,4095,-0.418282,0.314706,1.555610,-0.215333,0.824515,-0.052347,-0.000684,-7.540195,4.886357,0.317860,-0.056023,-0.036918,0.002643,0.177917,-0.046131,0.065116,-0.064279,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000925,-0.062271,0.016146,-0.022790,0.022498,-0.001539
1773348777.129745,2,effort,4095,-0.418282,0.314581,1.555602,-0.214566,0.824515,-0.052347,-0.000585,-7.537479,4.885714,0.296085,-0.056049,-0.040268,0.002742,0.180633,-0.046774,0.043341,-0.064305,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000960,-0.063222,0.016371,-0.015169,0.022507,-0.000366
1773348777.146447,2,effort,4095,-0.418282,0.314581,1.555602,-0.214566,0.824515,-0.052347,-0.000585,-7.537479,4.885714,0.296085,-0.056049,-0.040268,0.002742,0.180633,-0.046774,0.043341,-0.064305,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000960,-0.063222,0.016371,-0.015169,0.022507,-0.000366
1773348777.166179,2,effort,4095,-0.418282,0.314581,1.555602,-0.214566,0.824515,-0.052347,-0.000585,-7.537479,4.885714,0.296085,-0.056049,-0.040268,0.002742,0.180633,-0.046774,0.043341,-0.064305,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000960,-0.063222,0.016371,-0.015169,0.022507,-0.000366
1773348777.187050,2,effort,4095,-0.418282,0.314581,1.555602,-0.214566,0.824515,-0.052347,-0.000585,-7.537479,4.885714,0.296085,-0.056049,-0.040268,0.002742,0.180633,-0.046774,0.043341,-0.064305,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000960,-0.063222,0.016371,-0.015169,0.022507,-0.000366
1773348777.209126,2,effort,4095,-0.418282,0.314581,1.555602,-0.214566,0.824515,-0.052347,-0.000585,-7.537479,4.885714,0.296085,-0.056049,-0.040268,0.002742,0.180633,-0.046774,0.043341,-0.064305,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000960,-0.063222,0.016371,-0.015169,0.022507,-0.000366
1773348777.227550,2,effort,4095,-0.418282,0.314641,1.555602,-0.215716,0.824515,-0.052347,-0.000419,-7.538293,4.886730,0.329585,-0.056112,-0.045293,0.002908,0.179819,-0.045758,0.076841,-0.064368,-0.003978,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001018,-0.062937,0.016015,-0.026894,0.022529,0.001392
1773348777.246077,2,effort,4095,-0.418282,0.314641,1.555602,-0.215716,0.824515,-0.052347,-0.000419,-7.538293,4.886730,0.329585,-0.056112,-0.045293,0.002908,0.179819,-0.045758,0.076841,-0.064368,-0.003978,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001018,-0.062937,0.016015,-0.026894,0.022529,0.001392
1773348777.266733,2,effort,4095,-0.418282,0.314641,1.555602,-0.215716,0.824515,-0.052347,-0.000419,-7.538293,4.886730,0.329585,-0.056112,-0.045293,0.002908,0.179819,-0.045758,0.076841,-0.064368,-0.003978,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001018,-0.062937,0.016015,-0.026894,0.022529,0.001392
1773348777.286978,2,effort,4095,-0.418282,0.314641,1.555602,-0.215716,0.824515,-0.052347,-0.000419,-7.538293,4.886730,0.329585,-0.056112,-0.045293,0.002908,0.179819,-0.045758,0.076841,-0.064368,-0.003978,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001018,-0.062937,0.016015,-0.026894,0.022529,0.001392
1773348777.306329,2,effort,4095,-0.418282,0.314641,1.555602,-0.215716,0.824515,-0.052347,-0.000419,-7.538293,4.886730,0.329585,-0.056112,-0.045293,0.002908,0.179819,-0.045758,0.076841,-0.064368,-0.003978,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001018,-0.062937,0.016015,-0.026894,0.022529,0.001392
1773348777.327497,2,effort,4095,-0.418282,0.314564,1.555602,-0.215141,0.824515,-0.052347,0.000261,-7.542530,4.888810,0.316185,-0.056119,-0.036918,0.003588,0.175582,-0.043678,0.063441,-0.064375,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001256,-0.061454,0.015287,-0.022204,0.022531,-0.001539
1773348777.346453,2,effort,4095,-0.418282,0.314564,1.555602,-0.215141,0.824515,-0.052347,0.000261,-7.542530,4.888810,0.316185,-0.056119,-0.036918,0.003588,0.175582,-0.043678,0.063441,-0.064375,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001256,-0.061454,0.015287,-0.022204,0.022531,-0.001539
1773348777.367413,2,effort,4095,-0.418282,0.314564,1.555602,-0.215141,0.824515,-0.052347,0.000261,-7.542530,4.888810,0.316185,-0.056119,-0.036918,0.003588,0.175582,-0.043678,0.063441,-0.064375,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001256,-0.061454,0.015287,-0.022204,0.022531,-0.001539
1773348777.387781,2,effort,4095,-0.418282,0.314564,1.555602,-0.215141,0.824515,-0.052347,0.000261,-7.542530,4.888810,0.316185,-0.056119,-0.036918,0.003588,0.175582,-0.043678,0.063441,-0.064375,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001256,-0.061454,0.015287,-0.022204,0.022531,-0.001539
1773348777.406651,2,effort,4095,-0.418282,0.314564,1.555602,-0.215141,0.824515,-0.052347,0.000261,-7.542530,4.888810,0.316185,-0.056119,-0.036918,0.003588,0.175582,-0.043678,0.063441,-0.064375,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001256,-0.061454,0.015287,-0.022204,0.022531,-0.001539
1773348777.428198,2,effort,4095,-0.418282,0.314470,1.555602,-0.215141,0.824515,-0.052347,0.004053,-7.567530,4.900318,0.312835,-0.056137,-0.035243,0.007380,0.150582,-0.032170,0.060091,-0.064393,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002583,-0.052704,0.011260,-0.021032,0.022537,-0.002125
1773348777.446671,2,effort,4095,-0.418282,0.314470,1.555602,-0.215141,0.824515,-0.052347,0.004053,-7.567530,4.900318,0.312835,-0.056137,-0.035243,0.007380,0.150582,-0.032170,0.060091,-0.064393,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002583,-0.052704,0.011260,-0.021032,0.022537,-0.002125
1773348777.466914,2,effort,4095,-0.418282,0.314470,1.555602,-0.215141,0.824515,-0.052347,0.004053,-7.567530,4.900318,0.312835,-0.056137,-0.035243,0.007380,0.150582,-0.032170,0.060091,-0.064393,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002583,-0.052704,0.011260,-0.021032,0.022537,-0.002125
1773348777.486115,2,effort,4095,-0.418282,0.314470,1.555602,-0.215141,0.824515,-0.052347,0.004053,-7.567530,4.900318,0.312835,-0.056137,-0.035243,0.007380,0.150582,-0.032170,0.060091,-0.064393,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002583,-0.052704,0.011260,-0.021032,0.022537,-0.002125
1773348777.506370,2,effort,4095,-0.418282,0.314470,1.555602,-0.215141,0.824515,-0.052347,0.004053,-7.567530,4.900318,0.312835,-0.056137,-0.035243,0.007380,0.150582,-0.032170,0.060091,-0.064393,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002583,-0.052704,0.011260,-0.021032,0.022537,-0.002125
1773348777.527915,2,effort,4095,-0.418282,0.314520,1.555602,-0.215908,0.824515,-0.052347,-0.000371,-7.538455,4.887031,0.326235,-0.056123,-0.038593,0.002956,0.179657,-0.045457,0.073491,-0.064379,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001035,-0.062880,0.015910,-0.025722,0.022533,-0.000953
1773348777.546579,2,effort,4095,-0.418282,0.314520,1.555602,-0.215908,0.824515,-0.052347,-0.000371,-7.538455,4.887031,0.326235,-0.056123,-0.038593,0.002956,0.179657,-0.045457,0.073491,-0.064379,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001035,-0.062880,0.015910,-0.025722,0.022533,-0.000953
1773348777.565957,2,effort,4095,-0.418282,0.314520,1.555602,-0.215908,0.824515,-0.052347,-0.000371,-7.538455,4.887031,0.326235,-0.056123,-0.038593,0.002956,0.179657,-0.045457,0.073491,-0.064379,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001035,-0.062880,0.015910,-0.025722,0.022533,-0.000953
1773348777.586404,2,effort,4095,-0.418282,0.314520,1.555602,-0.215908,0.824515,-0.052347,-0.000371,-7.538455,4.887031,0.326235,-0.056123,-0.038593,0.002956,0.179657,-0.045457,0.073491,-0.064379,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001035,-0.062880,0.015910,-0.025722,0.022533,-0.000953
1773348777.606350,2,effort,4095,-0.418282,0.314520,1.555602,-0.215908,0.824515,-0.052347,-0.000371,-7.538455,4.887031,0.326235,-0.056123,-0.038593,0.002956,0.179657,-0.045457,0.073491,-0.064379,0.002722,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001035,-0.062880,0.015910,-0.025722,0.022533,-0.000953
1773348777.629189,2,effort,4095,-0.418282,0.314487,1.555602,-0.216100,0.824515,-0.052347,-0.000462,-7.538398,4.887108,0.348010,-0.056123,-0.036918,0.002865,0.179714,-0.045380,0.095266,-0.064379,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001003,-0.062900,0.015883,-0.033343,0.022533,-0.001539
1773348777.646507,2,effort,4095,-0.418282,0.314487,1.555602,-0.216100,0.824515,-0.052347,-0.000462,-7.538398,4.887108,0.348010,-0.056123,-0.036918,0.002865,0.179714,-0.045380,0.095266,-0.064379,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001003,-0.062900,0.015883,-0.033343,0.022533,-0.001539
1773348777.666074,2,effort,4095,-0.418282,0.314487,1.555602,-0.216100,0.824515,-0.052347,-0.000462,-7.538398,4.887108,0.348010,-0.056123,-0.036918,0.002865,0.179714,-0.045380,0.095266,-0.064379,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001003,-0.062900,0.015883,-0.033343,0.022533,-0.001539
1773348777.686385,2,effort,4095,-0.418282,0.314487,1.555602,-0.216100,0.824515,-0.052347,-0.000462,-7.538398,4.887108,0.348010,-0.056123,-0.036918,0.002865,0.179714,-0.045380,0.095266,-0.064379,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001003,-0.062900,0.015883,-0.033343,0.022533,-0.001539
1773348777.709264,2,effort,4095,-0.418282,0.314487,1.555602,-0.216100,0.824515,-0.052347,-0.000462,-7.538398,4.887108,0.348010,-0.056123,-0.036918,0.002865,0.179714,-0.045380,0.095266,-0.064379,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001003,-0.062900,0.015883,-0.033343,0.022533,-0.001539
1773348777.729202,2,effort,4095,-0.418282,0.314455,1.555602,-0.215141,0.824515,-0.052347,0.000427,-7.546982,4.890777,0.316185,-0.056119,-0.036918,0.003754,0.171130,-0.041711,0.063441,-0.064375,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001314,-0.059896,0.014599,-0.022204,0.022531,-0.001539
1773348777.746214,2,effort,4095,-0.418282,0.314455,1.555602,-0.215141,0.824515,-0.052347,0.000427,-7.546982,4.890777,0.316185,-0.056119,-0.036918,0.003754,0.171130,-0.041711,0.063441,-0.064375,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001314,-0.059896,0.014599,-0.022204,0.022531,-0.001539
1773348777.765989,2,effort,4095,-0.418282,0.314455,1.555602,-0.215141,0.824515,-0.052347,0.000427,-7.546982,4.890777,0.316185,-0.056119,-0.036918,0.003754,0.171130,-0.041711,0.063441,-0.064375,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001314,-0.059896,0.014599,-0.022204,0.022531,-0.001539
1773348777.786199,2,effort,4095,-0.418282,0.314455,1.555602,-0.215141,0.824515,-0.052347,0.000427,-7.546982,4.890777,0.316185,-0.056119,-0.036918,0.003754,0.171130,-0.041711,0.063441,-0.064375,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001314,-0.059896,0.014599,-0.022204,0.022531,-0.001539
1773348777.806345,2,effort,4095,-0.418282,0.314455,1.555602,-0.215141,0.824515,-0.052347,0.000427,-7.546982,4.890777,0.316185,-0.056119,-0.036918,0.003754,0.171130,-0.041711,0.063441,-0.064375,0.004397,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001314,-0.059896,0.014599,-0.022204,0.022531,-0.001539
1773348777.827325,2,effort,4095,-0.418282,0.314478,1.555602,-0.215716,0.824515,-0.052347,-0.000016,-7.540308,4.888153,0.316185,-0.056130,-0.035243,0.003311,0.177804,-0.044335,0.063441,-0.064386,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001159,-0.062232,0.015517,-0.022204,0.022535,-0.002125
1773348777.846795,2,effort,4095,-0.418282,0.314478,1.555602,-0.215716,0.824515,-0.052347,-0.000016,-7.540308,4.888153,0.316185,-0.056130,-0.035243,0.003311,0.177804,-0.044335,0.063441,-0.064386,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001159,-0.062232,0.015517,-0.022204,0.022535,-0.002125
1773348777.867111,2,effort,4095,-0.418282,0.314478,1.555602,-0.215716,0.824515,-0.052347,-0.000016,-7.540308,4.888153,0.316185,-0.056130,-0.035243,0.003311,0.177804,-0.044335,0.063441,-0.064386,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001159,-0.062232,0.015517,-0.022204,0.022535,-0.002125
1773348777.886704,2,effort,4095,-0.418282,0.314478,1.555602,-0.215716,0.824515,-0.052347,-0.000016,-7.540308,4.888153,0.316185,-0.056130,-0.035243,0.003311,0.177804,-0.044335,0.063441,-0.064386,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001159,-0.062232,0.015517,-0.022204,0.022535,-0.002125
1773348777.906231,2,effort,4095,-0.418282,0.314478,1.555602,-0.215716,0.824515,-0.052347,-0.000016,-7.540308,4.888153,0.316185,-0.056130,-0.035243,0.003311,0.177804,-0.044335,0.063441,-0.064386,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001159,-0.062232,0.015517,-0.022204,0.022535,-0.002125
1773348777.928402,2,effort,4095,-0.418282,0.314474,1.555602,-0.215716,0.824515,-0.052347,-0.001404,-7.535526,4.885600,0.321210,-0.056126,-0.035243,0.001923,0.182586,-0.046888,0.068466,-0.064382,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000673,-0.063905,0.016411,-0.023963,0.022534,-0.002125
1773348777.946671,2,effort,4095,-0.418282,0.314474,1.555602,-0.215716,0.824515,-0.052347,-0.001404,-7.535526,4.885600,0.321210,-0.056126,-0.035243,0.001923,0.182586,-0.046888,0.068466,-0.064382,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000673,-0.063905,0.016411,-0.023963,0.022534,-0.002125
1773348777.966767,2,effort,4095,-0.418282,0.314474,1.555602,-0.215716,0.824515,-0.052347,-0.001404,-7.535526,4.885600,0.321210,-0.056126,-0.035243,0.001923,0.182586,-0.046888,0.068466,-0.064382,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000673,-0.063905,0.016411,-0.023963,0.022534,-0.002125
1773348777.986250,2,effort,4095,-0.418282,0.314474,1.555602,-0.215716,0.824515,-0.052347,-0.001404,-7.535526,4.885600,0.321210,-0.056126,-0.035243,0.001923,0.182586,-0.046888,0.068466,-0.064382,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000673,-0.063905,0.016411,-0.023963,0.022534,-0.002125
1773348778.006035,2,effort,4095,-0.418282,0.314474,1.555602,-0.215716,0.824515,-0.052347,-0.001404,-7.535526,4.885600,0.321210,-0.056126,-0.035243,0.001923,0.182586,-0.046888,0.068466,-0.064382,0.006072,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000673,-0.063905,0.016411,-0.023963,0.022534,-0.002125
1773348778.028699,2,effort,4095,-0.418282,0.314456,1.555602,-0.215524,0.824515,-0.052347,0.000057,-7.540664,4.888309,0.314510,-0.056128,-0.040268,0.003384,0.177448,-0.044178,0.061766,-0.064384,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001184,-0.062107,0.015462,-0.021618,0.022534,-0.000366
1773348778.048817,2,effort,4095,-0.418282,0.314456,1.555602,-0.215524,0.824515,-0.052347,0.000057,-7.540664,4.888309,0.314510,-0.056128,-0.040268,0.003384,0.177448,-0.044178,0.061766,-0.064384,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001184,-0.062107,0.015462,-0.021618,0.022534,-0.000366
1773348778.067927,2,effort,4095,-0.418282,0.314456,1.555602,-0.215524,0.824515,-0.052347,0.000057,-7.540664,4.888309,0.314510,-0.056128,-0.040268,0.003384,0.177448,-0.044178,0.061766,-0.064384,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001184,-0.062107,0.015462,-0.021618,0.022534,-0.000366
1773348778.086421,2,effort,4095,-0.418282,0.314456,1.555602,-0.215524,0.824515,-0.052347,0.000057,-7.540664,4.888309,0.314510,-0.056128,-0.040268,0.003384,0.177448,-0.044178,0.061766,-0.064384,0.001047,-0.418639,0.313413,1.555073,-0.272090,0.827151,-0.046403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001184,-0.062107,0.015462,-0.021618,0.022534,-0.000366
